time,pitch,intensity,formant1,formant2,formant3
0.84,141.88,74.29,683.61,2095.07,2630.76
0.85,137.35,73.2,659.36,2083.69,2603.7
0.86,132.27,72.52,651.24,2005.95,2569.62
0.87,0,73.15,624.2,2053.92,2541.5
0.88,0,73.64,630.92,2000.37,2465.04
0.89,0,73.53,635.9,1989.43,2458.19
0.9,0,72.93,637.68,1939.62,2323.36
0.91,0,72.45,626.75,1865.5,2273.17
0.92,0,71.87,649.65,1864.81,2234.88
0.93,0,71.35,635.19,1851,2205.21
0.94,0,71.36,643.5,1766.34,2075.16
0.95,0,70.65,654.49,1758.48,2068.7
0.96,0,69.09,641.9,1749.93,2069.3
0.97,0,68.82,627.82,1757.28,2087
0.98,0,68.6,613.67,1728.66,2087.09
0.99,0,67.81,550.6,1699.15,2065.84
1,0,67.08,485.52,1913.34,2051.78
1.01,0,67.21,366.75,1774.59,2330.08
1.02,0,67.76,351.95,1821.36,2385.74
1.03,0,64.38,437.99,1702.54,2332.25
1.04,0,61.03,368.38,1793.24,2430.75
1.05,0,61.31,392.15,1839.47,2517.07
1.06,0,60.79,537.21,1849.74,2465.85
1.07,0,59.87,457.66,1819.13,2632.97
1.08,0,63.68,305.75,1789.49,2912.65
1.09,0,65.87,681.37,2122.76,3228.67
1.1,0,63.29,1886.23,2983.53,3611.76
1.11,0,60.37,1844.36,2922.86,3459.04
1.12,0,60.53,465.05,1964.83,2810.49
1.13,0,60.61,1857.09,2471.85,3719.19
1.14,0,61.81,1608.22,2138.14,3386.06
1.15,0,61.98,479.97,1980.68,2809.22
1.16,0,61.67,843.28,2131.67,3280.08
1.17,0,63.26,727.31,1954.23,3187.38
1.18,0,63.64,1778.06,2711.19,3905.86
1.19,0,61.52,2044.65,3140.66,4324.33
1.2,0,58.26,1622.46,2479.87,3411.52
1.21,0,58.01,765.9,2240.31,3462.85
1.22,0,60.1,932.11,2354.02,3320.21
1.23,0,60.44,505.29,2269.83,3139.07
1.24,0,61.44,2129.57,2452.77,3743.34
1.25,0,0,1899.69,2889.93,3942.83
1.26,0,0,0,0,0
1.27,0,0,0,0,0
