time,pitch,intensity,formant1,formant2,formant3
0.84,153.73,77.41,641.16,1917.68,2700.58
0.85,151,76.38,622.55,1952.13,2733.28
0.86,145.53,75,617.26,1954.79,2701.35
0.87,141.58,74.09,623.01,1983.25,2731.73
0.88,135.76,73.16,623.33,1980.4,2766.31
0.89,133.1,73.09,575.16,2011.19,2701.07
0.9,131.41,73.12,549.9,2029.03,2670.72
0.91,130.81,73.21,543.5,2126.45,2666.92
0.92,131.08,73.01,510.49,2164.84,2677.77
0.93,131.83,72.53,473.27,2210.81,2637.23
0.94,132.75,72.09,421.55,2272.21,2566.67
0.95,127.63,70.45,413.98,2270.69,2576.82
0.96,125.63,68.55,413.17,2100.2,2559.4
0.97,128.24,67.45,497.74,2244.61,2703.86
0.98,131.31,66.18,372.76,2174.14,2709.87
0.99,0,66.61,461.56,2081.7,2683.02
1,0,68.24,302.89,2142.39,2645.43
1.01,0,67.82,433.05,2162.98,2708.15
1.02,0,66.26,390.71,2103.11,2777.74
1.03,0,64.83,307.7,2063.41,2726.42
1.04,0,63.66,616.05,1714.7,2032.53
1.05,0,63.03,1781.1,1994.51,4045.48
1.06,0,60.86,1136.78,1875.81,2659.95
1.07,0,59.57,265.34,1878.49,2590.68
1.08,0,58.69,1840.91,2623.04,4257.85
1.09,0,57.38,1832.76,2486.73,2544.91
1.1,0,57.1,349.65,1923.55,2764.43
1.11,0,56.73,355.79,1825.94,2792.17
1.12,0,56.94,264.14,1804.52,2822.65
1.13,0,57.29,425.28,1812.2,2778.48
1.14,0,59.59,386.71,1874.72,2859.53
1.15,0,63.59,1771.63,2804.01,4267.13
1.16,0,63.68,1841.3,2805.48,4271.75
1.17,0,58.75,438.16,1823.85,2834.4
1.18,0,57.7,1677.89,2915.36,4078.94
1.19,0,61.59,1782.38,2837.34,3139.04
1.2,0,63.76,1879.85,2805.59,4128.89
1.21,0,63.45,1931.95,2943.09,4170.39
1.22,0,63.1,1773.11,2933.34,4058.74
1.23,0,67.02,1987.75,2025.47,3077.31
1.24,0,67.95,1929.62,2742.99,4032.9
1.25,0,64.62,1864.05,2564.26,3621.32
1.26,0,59.49,1805.38,2604.38,4030.68
1.27,0,59.38,1868.14,2633.21,4135.07
1.28,0,59.4,1805.53,2684.5,4118.06
1.29,0,62.52,1787.8,2679.52,3968.46
1.3,0,65.66,1791.01,2744.26,4064.29
1.31,0,67.54,1881.2,2480.71,4018.83
1.32,0,68.34,1927.33,2420.1,4073.81
1.33,0,67.38,1840.98,1934.55,2312.62
1.34,0,66.03,273.33,1839.04,2576.39
1.35,0,65.61,1752.12,2781.09,4121.42
1.36,0,66.1,1763.31,2965.81,4186.93
1.37,0,65.82,1665.47,2474.96,3966.42
1.38,0,64.81,1833.57,2926.81,4033.03
1.39,0,64.71,105.59,1845.1,2626.27
1.4,0,66.19,1789.09,3135.16,4566.21
1.41,0,65.5,279.3,1876.87,3171.4
1.42,0,66.4,101.32,1775.89,2739.47
1.43,0,66.18,1663.03,2979.66,3535.53
1.44,0,66.63,1787.72,3000.22,4340.58
1.45,0,67.69,1850.81,2932.22,4183.26
1.46,0,66.2,1383.47,2038.84,2886.39
1.47,0,65.29,1806.59,2664.13,3943.3
1.48,0,66.21,1725.46,2000.46,2922.2
1.49,0,65.5,1290.21,1968.75,2980.44
1.5,313.44,0,0,0,0
1.51,0,0,0,0,0
1.52,0,0,0,0,0
