time,pitch,intensity,formant1,formant2,formant3
0.87,130.99,73.06,377.35,2642.91,3299.04
0.88,129.85,72.15,371.06,2712.41,3268.96
0.89,129.48,71.69,370.69,2642.9,3430.78
0.9,129.65,71.11,367.73,2664.27,3345.72
0.91,131.64,70.44,370.36,2628.96,3115.27
0.92,133.32,70.16,382.52,2666.91,3108.53
0.93,134.45,69.94,359.4,2647.44,3171.36
0.94,135.19,69.88,350.38,2615.65,3092.37
0.95,130.56,70.76,326.2,2594.15,3019.94
0.96,0,70.56,327.38,2568.31,2963.42
0.97,0,69.02,302.93,2534.48,2930.27
0.98,0,66.16,285.68,2388.82,2797.19
0.99,0,63.8,322.99,2482.35,2992.21
1,0,61.69,280.72,2736.34,2908.43
1.01,0,59.97,229.84,2481.68,2856.07
1.02,245.49,61.11,245.48,2123.53,2812.67
1.03,254.49,64,235.68,1862.77,2833.81
1.04,0,65.54,135.77,1661.67,2713.75
1.05,0,64.48,308.18,2637.41,3359.4
1.06,0,61.84,223.58,2642.26,3326.91
1.07,0,60.62,153.53,2335.2,2997.99
1.08,0,60.9,2037.75,2963.79,4412.57
1.09,0,61.94,592.65,2079.08,2939.54
1.1,0,63.45,361.13,2075.52,2869.94
1.11,0,64.37,338.8,2044.01,2958.79
1.12,0,62.14,381.42,2139.28,3013.32
1.13,0,61.92,242.06,2078.05,2933.42
1.14,0,63.58,2067.33,2875.23,4033.41
1.15,288.89,61.97,391.7,2148.7,2826.18
1.16,372.04,59.72,296.87,2011.4,2837.98
1.17,411.18,60.35,2030.27,2888.24,4323.23
1.18,413.4,60.62,2041.06,2864.51,4277.82
1.19,0,59.19,2031.17,2886.49,4025.81
1.2,0,58.57,372.39,1983.88,2905.19
1.21,0,57.75,283.53,2039.16,2818.01
1.22,0,59.23,233.84,2025.3,2962.22
1.23,0,62.12,1801.57,2626.43,4078.57
1.24,0,61.36,173.39,2006.34,3115.25
1.25,0,58.58,419.79,1902.28,3035.84
1.26,0,62.25,1795.22,2719.42,3999.44
1.27,0,64.95,543.06,2086.05,3158.09
1.28,0,63.73,855.89,2008.73,2968.2
1.29,0,59.04,382.44,2009.3,2853.16
1.3,0,60.07,574,2069.13,3123.4
1.31,0,63.19,243.35,1955.77,3047.41
1.32,0,62.86,1938.34,3058.84,4340.16
1.33,0,58.62,1871.93,2977.72,4373.47
1.34,0,51.75,206.54,2022.73,3035.13
1.35,0,49.24,260.27,2000.89,3144.19
1.36,0,54.97,242.65,2020.63,3465.35
1.37,0,59.75,592.32,2115.88,3099.12
1.38,0,58.9,238.33,2111.51,3557.91
1.39,0,58.36,635.64,2071.14,3220.09
1.4,0,59.06,613.31,2133.98,3360.71
1.41,0,60.33,1481.57,2695.41,4115.52
1.42,0,59.19,128.99,1591.26,2609.81
1.43,0,58.65,227.41,1282.65,2769.94
1.44,0,61.83,1260.83,2642.37,3908.67
1.45,0,62.07,1210.99,2855.17,3876.98
1.46,0,61.26,1183.5,2709.62,4130.36
1.47,0,59.18,768.67,2272.56,3208.33
1.48,0,56.28,1268.04,2514.13,3944.86
1.49,0,54.43,226.99,1564.79,2642.97
1.5,0,53.54,164.84,1337.22,2675.02
1.51,0,54.69,913.02,2318.52,3567.05
1.52,0,56.53,1010.17,2275.27,3592.49
1.53,0,0,871.56,2150.47,3070.58
1.54,0,0,0,0,0
1.55,0,0,0,0,0
