time,pitch,intensity,formant1,formant2,formant3
0.84,146.9,74.34,896.41,1495.11,2798.31
0.85,145.51,73.8,848.6,1464.96,2789.11
0.86,145.06,72.87,773.34,1451.2,2765.19
0.87,144.32,72.31,742.41,1429.83,2752.21
0.88,142.98,71.81,717.18,1409.43,2771.15
0.89,141.08,71.03,737.78,1417.78,2782.84
0.9,0,69.94,689.28,1469.13,2741.14
0.91,0,68.47,638.9,1499.34,2691.81
0.92,0,66.77,569.77,1536.63,2644.12
0.93,0,65.8,530.68,1637.58,2820.03
0.94,0,64.5,742.66,1559,2780.06
0.95,0,62.88,726.14,1469.88,2762.28
0.96,0,65.16,679.72,1723.88,3041.96
0.97,0,66.36,502.91,1781.71,3088.92
0.98,0,63.82,771.15,1924.05,2935.93
0.99,0,60.06,669.56,1953.64,2979.45
1,0,58.51,888.91,2011.58,2926.53
1.01,0,61.16,871.79,2044.13,2940.94
1.02,0,63.16,887.72,2097.14,2867.2
1.03,0,61.64,815.23,1584.1,2963
1.04,0,62.06,785.03,1489.31,2955.91
1.05,0,64.51,1142.36,1761.47,2992.8
1.06,0,63.36,1000.74,2038.13,3065.76
1.07,0,58.93,419.96,1551.87,2942.49
1.08,0,57.46,1573.61,2876.84,3727.88
1.09,0,58.41,1050.94,2022.68,3126.23
1.1,0,62.76,1074.55,1887.43,3160.29
1.11,0,0,1422.88,1807.5,3450.56
1.12,0,0,0,0,0
1.13,0,0,0,0,0
