time,pitch,intensity,formant1,formant2,formant3
0.85,166.91,75.59,345.99,2788.37,3124.74
0.86,163.42,76.1,333.27,2775.6,3115.05
0.87,159.38,76.27,332.57,2798.49,3110.11
0.88,157.79,76.24,333.47,2792.57,3049.58
0.89,155.47,74.44,329.6,2782.27,3069.35
0.9,153.37,72.65,351.56,2743.87,3045.96
0.91,152.3,73.05,356.91,2703.77,2974.39
0.92,151.55,73.19,363.36,2653.1,2982.4
0.93,143.34,71.07,409.39,2588.82,2978.34
0.94,139.12,69.95,390.54,2500.82,2979.13
0.95,137.4,70.11,377.08,2414.13,2969.43
0.96,136.36,71.12,368.03,2371.87,2949.84
0.97,137.14,70.26,371.16,2305.07,2952.44
0.98,137.47,69.35,371.41,2203.24,2899.61
0.99,141.02,68.29,348.32,2129.69,2884.26
1,0,67.38,296.67,2057.59,2877.22
1.01,0,66.07,339.15,2030.82,2848.47
1.02,0,64.07,303.92,1935.8,2928.8
1.03,0,65.55,338.01,1867.08,2971.11
1.04,0,67.51,268.97,1902.18,2969.53
1.05,476.47,66.75,242.7,1844.38,2924.27
1.06,0,65.78,1569.64,2663.35,4022.48
1.07,0,66.8,1694.26,2879.55,4294.35
1.08,0,66.77,1783.58,2904.29,4468.01
1.09,0,64,1900.4,2984.82,4409.13
1.1,0,59.25,289.35,1887.31,2918.47
1.11,0,57.78,388.79,1970.79,2973.29
1.12,0,61.39,1556.82,2803.09,3994.61
1.13,0,64.86,1817.96,3011.7,4475.25
1.14,0,63.14,1792.14,2985.39,4107.66
1.15,0,62.02,552.91,2012,3139
1.16,0,63.95,949.19,2074.72,3199.57
1.17,0,64.4,412.92,2023.84,3213.16
1.18,0,61.73,259.81,1806.76,2999.1
1.19,0,59.4,173.51,1761.12,2941.19
1.2,0,60.92,397.48,1902.8,3062.2
1.21,0,64.64,1543.52,2832.93,4115.31
1.22,0,68.23,1820.45,3036.2,4147.36
1.23,0,67.18,370.55,1892.86,3130.14
1.24,0,62.44,198.6,1705.67,2919.73
1.25,0,59.74,193.79,1782.79,2768.05
1.26,0,60.45,169.73,1734.56,3193.24
1.27,0,59.3,160.92,1803.72,3082.18
1.28,0,0,185.47,1824.19,3089.41
1.29,0,0,0,0,0
1.3,0,0,0,0,0
1.31,0,0,0,0,0
