time,pitch,intensity,formant1,formant2,formant3
0.83,132.93,76.15,627.45,1146.8,2943.92
0.84,128.75,75.1,618.82,1059.73,2757.37
0.85,124.69,74.21,550.1,1047.63,2796.1
0.86,0,73.62,514.29,1058.33,2746.21
0.87,0,72.69,526.31,1043.13,2860.91
0.88,0,70.95,524,1132.24,2834.13
0.89,0,67.59,586.53,1146.1,2737.47
0.9,0,67.66,575.03,1088.74,2637.95
0.91,0,68.48,485.92,1164.44,2604.99
0.92,0,68.62,447.71,1163.68,2906.76
0.93,0,66.66,578.99,1117.77,2780.64
0.94,0,64.43,394.36,914.5,2603.42
0.95,0,62.93,378.96,1252.7,2759.17
0.96,0,61.48,1017.3,2387.25,3347.57
0.97,0,60.7,712.03,974.09,2765.97
0.98,0,61.73,957.9,2622.89,3390.66
0.99,0,64.88,1232.42,2624.02,3391.34
1,0,66.21,1477.57,2810.23,3910.66
1.01,0,65.54,1664.77,2792.79,4167.91
1.02,0,64.9,241.02,1599.19,2914.74
1.03,0,63.26,299.9,1459.47,2696.7
1.04,0,61.3,265.69,1577.22,2800.66
1.05,0,60.89,348,1579.84,2762.74
1.06,0,61.98,321.66,1548.47,2705
1.07,0,62.93,163.48,1580.11,2755.5
1.08,0,61.84,246.46,1542.54,2781.11
1.09,0,61.02,301.8,1593.93,2843.04
1.1,0,62.55,1483.15,2809.92,3425.93
1.11,0,63.2,335.6,1829.57,2938.97
1.12,0,60.44,265.42,1704.55,2648.2
1.13,0,60.54,203.87,1638.16,2516.32
1.14,0,61.87,244.07,1524.8,2754.53
1.15,0,62.4,268.38,1767.06,2792.36
1.16,0,61.43,90.47,1622.83,2715.86
1.17,0,60.03,227.63,1740.48,2672.96
1.18,0,61.39,245.72,1627.74,2726.52
1.19,0,63.21,1631.54,2708.35,3486.27
1.2,0,65.58,207.18,1588.64,2768.23
1.21,0,66.35,187.98,1766.79,2778.76
1.22,0,63.71,232.66,2046.56,2599.66
1.23,0,61.3,199.33,1764.71,2661.4
1.24,0,0,285.34,1756.57,2609.32
1.25,0,0,0,0,0
1.26,0,0,0,0,0
