time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.49,38.693359379006,769.736458234174,1447.70166184592,2187.3551197514
1.5,34.5642226584533,745.176523922551,1342.74869019304,2072.85059138575
1.51,32.5654474621493,619.479895355219,1232.98255517582,1945.70629449484
1.52,31.5313711041821,596.156632497919,1205.82489948814,1890.36374075326
1.53,31.1021291073002,497.555634394943,1147.09812266814,1827.92027804858
1.54,30.3822960090151,444.762163691318,1093.32304127729,1751.77577427558
1.55,29.8603878049583,498.150077257542,1120.06953032916,1783.85698505438
1.56,29.6667132927271,600.699394997922,1188.57765282882,1853.26497316958
1.57,29.5984423109999,511.693968549184,1095.44609592932,1717.09006824978
1.58,22.6365182710499,472.96792107348,933.44692210403,1385.8405458472
1.59,18.7613350490775,321.820100702512,780.151703030191,1162.77437666137
1.6,16.8718592769926,318.597711054286,684.813809162366,1062.69230842748
