time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.96,69.0059977166467,471.183647931429,2124.83257239063,2893.17639003425
0.97,70.7007785756155,558.389577270994,2160.78452066202,2978.72937908333
0.98,72.2600793113915,553.380193061337,2166.91220520506,2982.2442305688
0.99,73.6383030905944,473.912167782057,2137.51578783468,2916.84968164829
1,74.718500111083,408.850054909209,2109.19723657486,2870.35891569105
1.01,75.2125598352663,370.15760268195,2105.05639479337,2856.16776102808
1.02,75.0920065980873,346.458689710127,2119.36926393254,2847.03604154379
1.03,74.7371404077279,325.759105158912,2152.97790125236,2843.17497009655
1.04,74.2678876088293,312.039350084365,2175.4159018505,2858.82439008608
1.05,73.6908036619996,304.073454415043,2183.58415612547,2887.63207482017
1.06,72.9479395890287,296.539970518527,2191.47041986573,2909.01240773865
1.07,72.010024451416,285.887942963992,2191.17868761449,2906.92419524255
1.08,71.1569668019897,276.845211556398,2189.78000755023,2916.15453681906
1.09,70.4529742887603,269.61834871543,2197.1208150675,2916.39401624478
1.1,69.6431614475345,265.498336153662,2189.6546708528,2919.02313610649
1.11,68.5571891199379,265.750321196674,2167.55647735673,2936.12501562341
1.12,67.1928700534276,272.493488270483,2146.98449575318,2965.54967476353
1.13,65.8316076339404,293.898876699878,2112.46910425561,2946.65572902009
1.14,64.8898529020836,304.305103923268,2092.71573103411,2914.84383344867
1.15,64.26578414865,365.020748723256,2140.3560704127,2987.56087052277
1.16,63.9317308106347,383.326011846293,2164.12106850365,3037.9789981912
1.17,63.7459366086066,345.1970562687,2137.99525682761,3018.4695663178
1.18,63.4774184180002,317.401460343316,2106.12791147552,2982.164179278
1.19,62.9245093918629,306.482257991023,2059.97082379296,2959.49587329369
1.2,62.4349334947587,338.826634742292,2069.62014530106,3030.09742791579
1.21,61.9700597453836,416.872497478924,2121.54451727442,3118.12247598916
1.22,61.7458217752574,549.458208967273,2203.73920942329,3215.89605633104
1.23,61.8727275204296,717.578334298503,2298.3493386948,3318.36248985243
1.24,62.2628073104572,876.265788422002,2382.63825054186,3416.20886117253
1.25,62.5201285101282,986.596016028361,2423.48964983079,3516.26158454785
1.26,62.242447517017,1140.93930921303,2478.29986411697,3661.6852118096
1.27,61.8675469490924,1086.62213727794,2420.80055606423,3576.96937905546
1.28,61.734265332604,898.851739109415,2296.93299269714,3377.84784827923
1.29,61.803896413764,711.122812743782,2167.44734946055,3195.70197492725
1.3,61.6712607920277,631.045691062562,2073.16553349072,3084.68850550301
1.31,61.3522811559964,684.453371222727,2119.3248812115,3116.73384840105
1.32,61.6380825312497,652.97166894879,2078.71802760878,3045.25083719267
1.33,62.1569594846857,843.931007572233,2181.40645208443,3151.76533829406
1.34,62.4769446862013,985.770791597445,2284.70044909747,3263.10370684144
1.35,62.3488329732039,924.765071786903,2271.52823830636,3262.34303581663
1.36,61.8469547216985,829.775375444866,2181.49688003501,3240.0985416725
1.37,61.5668556801789,799.576620838886,2152.05045807149,3243.57185389054
1.38,61.2777667153884,988.039091670214,2299.56395265996,3418.06945215483
1.39,61.1840497780481,1063.5900231116,2364.12755541402,3498.20371527936
1.4,61.4492407931979,1160.50358402064,2429.06014629141,3599.28812073359
1.41,61.9639446193457,1262.32010156426,2498.51218997812,3707.85942545838
1.42,62.2682999913379,1010.85663458569,2362.14395925403,3525.32898648231
1.43,62.0016574008638,796.930310968694,2247.77302180105,3405.58276292244
1.44,61.9132333183588,965.13520472235,2272.77985011973,3477.36775565895
1.45,62.1131077083084,1225.7416981578,2377.93630181813,3608.28429497206
1.46,62.5252482128357,1323.70398385757,2422.82317140123,3634.96982056993
1.47,62.9442636164185,1211.82891601153,2356.1988593898,3533.45825828069
1.48,62.8912120030525,1145.69945562077,2301.84790504241,3497.83237190198
1.49,56.2607202939331,896.106813118221,2020.68800070114,3089.14620354968
1.5,47.555569542813,766.425391650457,1869.67983202167,2777.83350645444
1.51,40.9358179441171,702.016705940991,1654.93640883986,2448.09061615111
1.52,36.6062590924528,656.076888529577,1434.90740874042,2160.84779636063
1.53,33.5280969876652,575.237228640071,1294.42411508103,1966.89049644691
1.54,31.0701648734648,398.677852723884,1195.57832732015,1783.26663269252
1.55,24.8274205763129,293.749309445916,1127.54613363624,1638.13541118625
1.56,21.1407532836089,250.520691592267,954.494880510876,1374.03866470031
1.57,19.0728147470102,281.769937026917,823.117165871381,1195.22356772401
1.58,17.9287883534195,353.162255585448,773.133650635227,1119.28247201831
1.59,17.2521774074784,394.909997888664,758.363960952346,1067.93400849926
1.6,16.8910220619418,311.665469659806,657.647579058548,938.266156563643
