longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.31,48.049094219078,1213.2127348383,1898.77221329263,2800.23379533628
1.32,47.6647518204929,1025.05075416106,1829.50384231094,2684.00496243495
1.33,47.6828635012711,1182.84741478859,1944.22511327102,2825.48047933923
1.34,47.7119499256991,1277.23607813372,2004.05481229906,2903.79376363657
1.35,47.2543224591345,1150.25459297355,1950.02114676448,2858.36232000012
1.36,46.413127352524,1065.97090113545,1957.32188072047,2834.72952600006
1.37,45.9470950438882,817.077745624498,1767.79453439626,2669.65623930003
1.38,46.1160272741385,877.269635093474,1841.59924391794,2788.63905661502
1.39,39.3003150007762,549.098299301411,1626.88770915487,2508.12523113826
1.4,36.0072982504269,516.542689615776,1383.09111503518,2141.84425212604
1.41,34.2220140377348,683.713104288677,1420.80961326935,2120.96008866932
1.42,33.0432327207541,606.579457358772,1338.35178729814,1916.03904876813
1.43,31.9966529964148,576.592826547325,1288.84310801398,1793.86897682247
1.44,31.3209091480281,665.084054601029,1225.43445940769,1723.49056225236
1.45,31.0122500314155,766.399730030566,1315.99045267423,1884.9469342388
1.46,30.6636125172785,643.598226516811,1140.75574897083,1692.90856383134
1.47,30.2266118845032,530.764899584246,1067.61016193395,1578.27958510724
1.48,22.8908865364768,315.886569771335,795.811214063675,1175.49489680898
1.49,19.4794875950622,367.469363374234,742.291042735021,1131.49506824494
1.5,17.9080931772842,414.818649855829,729.336198504262,1094.08428753472
1.51,16.6950762475063,242.887757420706,621.499909177344,930.433108144094
1.52,15.8794169361285,340.456641581388,652.592700047539,981.395334479252
1.53,15.6738043148707,193.854902869764,554.093235026147,855.581933963589
1.54,0,323.94657157837,657.867404264381,964.481063679974
1.55,0,0,0,0
1.56,0,0,0,0
1.57,0,0,0,0
1.58,0,0,0,0
1.59,0,0,0,0
