longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.96,66.4813958121567,640.339832921802,1526.73849765712,2056.92917615788
0.97,65.8935176966862,639.588408106991,1524.92229871142,2098.69179688684
0.98,65.4723097331774,658.517249458845,1514.96613929128,2116.02836328776
0.99,65.0066453532476,658.695112202365,1537.9043766102,2105.16947480827
1,64.1734049442862,726.785686711301,1594.01290713561,2233.97096114455
1.01,63.1334977193574,693.555127691215,1559.90497392459,2231.4426536295
1.02,62.8461737456466,655.765195230169,1543.89511065852,2223.18733449623
1.03,62.9097705601056,747.993732376593,1590.97068586219,2424.18665897292
1.04,62.5419988080581,740.892177807126,1635.0715022242,2526.36178743511
1.05,62.064099344432,651.702322793919,1604.38082622331,2451.96248308931
1.06,61.8001296394376,688.538277536656,1593.13607942282,2516.81761569912
1.07,61.6414463016907,703.196677645161,1575.56984368255,2616.41268863452
1.08,61.6914204659299,678.451547704838,1651.7290390254,2685.33460374898
1.09,61.9979062562614,840.130226237661,1852.11109646397,2938.09753206194
1.1,62.3813484409438,1030.42387443071,2014.31872805518,3117.39326763407
1.11,62.5348666425191,1113.25588093689,2143.94292543035,3237.92879719874
1.12,62.2626766533855,1133.70123451529,2167.19423398669,3247.49633845931
1.13,61.471722159362,1192.12755398341,2227.16382869268,3301.32361115262
1.14,60.6541971876491,1050.15702969088,2173.99573078098,3174.29711113394
1.15,60.187683453207,1090.45361632998,2248.00240192954,3297.00328612367
1.16,60.5746008992639,1106.61373898149,2321.88119606124,3380.33393236802
1.17,61.5175304945951,950.60943143982,2203.32478283368,3357.65328780241
1.18,62.7516417720273,1052.5200622919,2246.86688055853,3467.20993329133
1.19,63.497902974615,1067.95615926055,2193.81215930719,3474.60008831023
1.2,63.6394716360383,1267.6746375933,2418.81568761895,3630.25729857063
1.21,63.049084399821,1092.08480067632,2332.89575319043,3540.04926421385
1.22,62.4003714199016,959.287640371973,2192.46391425473,3331.06622031762
1.23,55.7109542809459,967.601327204585,2283.6400278401,3332.80379617469
1.24,52.5425248545202,846.655354962522,2001.85789031206,2933.16158789608
1.25,43.2117636699861,735.591820229387,1645.50496467163,2410.52637334284
1.26,0,798.061126126163,1553.6926055694,2175.09363033856
1.27,0,0,0,0
1.28,0,0,0,0
1.29,0,0,0,0
1.3,0,0,0,0
1.31,0,0,0,0
