longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.75,68.2464014078264,701.273828659238,2105.41169701428,2957.35682463353
0.76,68.2682707743045,733.947730762581,2137.62643335786,2981.34212854844
0.77,68.6357989258675,755.93237691942,2156.19503834682,2968.37779570164
0.78,69.4206894092271,772.631932305681,2184.93539609075,2987.1032876359
0.79,69.9828791750749,770.177437768124,2164.88546784991,2945.46443319975
0.8,70.1908335462912,770.444090772468,2194.17238231745,2979.98756325986
0.81,70.0138334504602,600.683124924858,2134.4450602746,2871.72990979292
0.82,69.8163583977531,679.878343708672,2242.30665815103,2927.25995038611
0.83,69.7549971187642,726.76683903977,2331.20341198307,3005.56672271236
0.84,69.4444984153203,545.574636471873,2239.47387659069,2875.6779474918
0.85,68.4670991284262,454.79067505953,2186.34288212488,2861.56574612049
0.86,67.8710295206344,421.484746282742,2157.37508516868,2867.80466036627
0.87,67.9616912363489,372.831985455508,2133.77029684278,2900.79993820145
0.88,67.8990551799919,371.600342000529,2121.33666326353,2935.7503410108
0.89,67.6249803489956,514.124188100291,2212.07841479494,3102.41443755594
0.9,67.5136141919476,573.60667845516,2232.39662813722,3144.26469065577
0.91,67.5671128055712,637.483423150338,2266.86139547547,3204.57832986067
0.92,67.4424120430641,485.447132732686,2207.50576751151,3126.80895642337
0.93,67.2748266236853,426.999048002977,2195.49379713133,3095.35442603285
0.94,67.2287796430269,545.164976401638,2291.86971342223,3212.86880931807
0.95,67.0560788036648,611.570362020901,2356.71484238223,3251.71109512494
0.96,66.9217183420157,636.907449111495,2385.83666331023,3294.18610231872
0.97,66.8399450881086,642.376097011323,2399.31341482062,3309.64085627529
0.98,66.8095947984597,643.975353356228,2415.73575315134,3301.31434595141
0.99,66.9312771391529,655.197069345925,2426.41053923324,3286.78301527328
1,67.6180774265341,501.934013140259,2351.46954657828,3158.3527834003
1.01,68.8046925845937,439.535207227142,2329.22625061806,3090.11690587017
1.02,70.2122059215266,405.084238974928,2300.67993783993,3007.80992322859
1.03,71.0403382568396,400.047956436211,2296.84146581196,2962.28120777573
1.04,71.3720610412618,400.412251039916,2318.02793119658,2975.23053927665
1.05,71.672633572694,398.980238071954,2323.96548715812,2973.55292160216
1.06,71.9988234649817,387.466880939575,2328.34376793697,2961.78073188119
1.07,72.2142279057399,364.580159516766,2327.99107236533,2935.31027753465
1.08,72.408075348157,353.856587734221,2365.05371480093,2925.72402764406
1.09,72.5551914414863,351.975998253822,2361.77941814051,2918.33209020423
1.1,72.5888552928175,352.899174039602,2358.00192997728,2885.65777461233
1.11,72.5196204110496,358.367045721781,2389.51568648751,2908.65827603678
1.12,72.4950412260773,353.71650014698,2382.83850256813,2923.08267682023
1.13,72.6603976743425,347.780325080839,2372.94930141247,2926.54197225113
1.14,73.0573437208884,336.414303794461,2374.17024077686,2929.12858473812
1.15,73.3240390464886,331.907867086954,2374.38163242727,2944.86234660597
1.16,73.3278464755688,325.559326897825,2369.011272835,2986.76191563328
1.17,73.0779405615628,320.965129793804,2346.99670005925,2990.2283035983
1.18,72.6266173088596,313.946196386592,2329.75418503259,3004.65156697907
1.19,71.9655145198728,306.489158012626,2324.76855176792,3012.91736183849
1.2,71.07653298593,308.114036906944,2322.37070347236,3018.24542401117
1.21,70.4458431422615,305.388595298819,2331.4716369098,3055.80898320614
1.22,70.0269637282438,292.639602414351,2327.98002530039,3090.78456576338
1.23,69.8044550505341,349.271156327893,2380.32288891521,3156.34638616986
1.24,70.0308252777938,305.337135980341,2362.26083890337,3123.26176239342
1.25,70.3825789027866,480.244424789188,2419.49933639685,3190.26484431638
1.26,70.1485433965326,466.789683634053,2434.28326001827,3169.92491437401
1.27,69.3706988680929,409.313575998729,2408.18066801005,3086.76945290571
1.28,68.9597593774511,488.162091799301,2460.31399240553,3150.89244909814
1.29,68.9137426575981,597.207400489616,2537.53669582304,3174.08997200398
1.3,68.732058461679,656.767195269289,2594.52618270267,3219.72785960219
1.31,68.5083821539234,569.982582398109,2552.69027548647,3152.6315727812
1.32,68.4326101846579,461.48642031896,2494.88765151756,3074.80674002966
1.33,68.7025606015618,397.571156175428,2455.24483333466,3045.29270701631
1.34,68.853283330859,550.765260896485,2534.88590833406,3161.78861385897
1.35,68.9114308319725,457.041393493067,2465.09837458373,3072.06148762244
1.36,68.8601619575849,426.713016421187,2431.49423102105,3032.88156819234
1.37,68.6148390766717,374.131409031653,2393.70920206158,2975.78936250579
1.38,67.8049114921694,367.603524967409,2360.71556113387,2942.72139937818
1.39,67.0680763206932,335.682313732075,2341.90418362363,2922.327894658
1.4,66.7280669763813,343.398772552641,2333.627925993,2938.4365920619
1.41,66.6175618370097,335.236324903953,2311.92085929615,2942.43975063405
1.42,66.5455340103553,331.979978697174,2293.58634761288,2937.05898784873
1.43,66.4676687056954,329.728863283446,2283.25036618709,2914.2613183168
1.44,66.5024677881325,434.703124805895,2330.6082014029,3023.84472507424
1.45,66.6971072834729,653.415218643242,2413.29426077159,3096.66947379083
1.46,66.4902840059101,736.058745253783,2390.14771842438,3167.38158558496
1.47,65.7487812032506,787.228809889581,2420.81287013341,3232.93237207173
1.48,64.6738296617878,603.86559543927,2333.89632857337,3097.33730463945
1.49,63.6776063139833,705.844327491598,2354.37860571536,3146.3513925517
1.5,63.1848084726908,695.773630120379,2356.59435814345,3117.16939090343
1.51,62.86876965998,678.031871566209,2376.1966469789,3135.26978999689
1.52,62.871573312989,644.912154361415,2274.78390583839,3016.38550949829
1.53,62.9259903221439,699.973184898778,2278.24264821112,3098.05353022406
1.54,62.8659196771792,830.111751694328,2332.77695651611,3182.97931662323
1.55,62.0003808224485,663.51196343188,2219.57745108386,3079.53699914278
1.56,60.9157094523467,599.651579887534,2148.67547309612,3030.76509952853
1.57,60.8231401987907,718.986368938144,2222.03763520287,3161.66442974069
1.58,61.2098521093349,987.614377915979,2317.30482436158,3306.58606135738
1.59,61.4045436601342,1071.28878285379,2355.27590339887,3367.63370874656
1.6,61.3844990130738,828.397330569584,2231.24537186938,3175.31103981061
1.61,61.3520994571906,902.647406813271,2254.86120452816,3247.47032189583
1.62,61.5930297014548,1072.5719487473,2356.97466249049,3463.22942704271
1.63,61.5567913358002,1083.00207181101,2316.76393936977,3403.33243487349
1.64,54.5247352346901,1214.60701449606,2168.75266665337,3216.50596418042
1.65,51.0958543790796,1059.86123297283,1989.50746665935,2875.70815529923
1.66,49.2842199084938,1007.68992813506,1929.42910666265,2778.55736041458
1.67,48.2731959496716,882.537085474282,1833.59413366446,2619.35979822802
1.68,47.8712577723194,857.149397010855,1842.10289851545,2587.40763902541
1.69,47.7255667747757,831.01029335597,1837.7703441835,2569.80470146398
1.7,47.2921867261266,567.549786345784,1683.98043930092,2395.63346080519
1.71,46.9345776993696,645.658632490181,1706.85599161551,2458.94915344285
1.72,46.7187677346533,492.8729978696,1625.67329538853,2332.91353439357
1.73,46.1793222540593,605.05214882828,1663.64731246369,2433.72769391646
1.74,45.8848772397326,766.813806855554,1742.11727185503,2590.02385665405
1.75,46.2674324818529,826.892718770555,1773.37774952027,2598.60474615973
1.76,46.8513378650191,891.582370323805,1787.24438723615,2625.02211038785
1.77,47.2793608257605,939.096803678093,1814.23003797988,2659.60478571332
1.78,47.1468984541683,1095.74661702295,1890.08089588893,2728.83175714233
1.79,46.3495441497926,957.889514362623,1857.95386773891,2697.77871642828
1.8,45.5723742823859,853.839607899443,1853.6636272564,2645.90441903555
1.81,45.2923058553123,950.513284344694,1910.08636999102,2666.87355546955
1.82,45.2822682204217,871.449056389582,1859.19300349506,2604.97333050826
1.83,45.149622521232,570.02598101427,1696.12515192228,2412.42133177954
1.84,45.5109173866776,609.238539557848,1666.85595855726,2461.49998247875
1.85,46.0966295626727,830.930571756817,1802.49340220649,2682.00449036331
1.86,45.84277125947,766.088689466249,1741.24799621357,2598.47796969982
1.87,45.3645241927085,747.288279206437,1756.63889791746,2652.3056333349
1.88,45.1363633059897,756.57255356354,1729.81039385461,2577.1823483342
1.89,39.0956248182943,674.358654459947,1691.25196662003,2504.60641658381
1.9,35.6787186500619,558.694634952971,1441.53258164102,2199.06140412109
1.91,33.488920257534,452.471174224134,1257.09216990256,1925.9298972666
1.92,32.0831561416437,298.840645823274,1145.74881844641,1756.23719349663
1.93,30.759860877904,363.361355202801,1185.21547514552,1749.05758142315
1.94,29.5764234828472,302.37224536154,1103.88338633004,1656.28104478273
1.95,29.212407915566,493.068859948847,1184.43411248152,1821.1729496305
1.96,29.3766993535613,615.054247971866,1271.19676186484,1887.61862229678
1.97,29.9564346444587,787.177336384526,1318.93871902566,1971.77711726323
1.98,30.5104140544523,855.23203501149,1409.58842046411,2028.18028949478
1.99,30.5417277299488,628.215119256319,1264.90400625526,1802.45003422213
2,30.2214502514718,483.618815590976,1171.76795344039,1677.42876882217
2.01,23.3549226383095,283.900348575037,856.686749392217,1199.18507285219
2.02,19.7650824510702,223.02644171627,737.390962165719,1047.51366506871
2.03,17.9234203480886,138.107417943949,659.906154191146,851.492015787789
2.04,17.1827561914487,318.557454869172,723.62450980513,927.061858683284
2.05,16.8327659052968,364.524975178044,687.655105392822,936.391772275806
2.06,0,0,0,0
2.07,0,0,0,0
2.08,0,0,0,0
2.09,0,0,0,0
2.1,0,0,0,0
