time,pitch,intensity,formant1,formant2,formant3
0.84,159.56,87.94,330.82,2479.21,3116.29
0.85,158.36,87.78,327.61,2473.19,3060.37
0.86,156.23,87.93,327.3,2457.65,2855.35
0.87,154.06,87.28,320.14,2310.29,2617.52
0.88,151.21,84.34,326.69,2107.85,2587.91
0.89,146.9,78.77,332.67,2053.52,2668.5
0.9,116.34,75.63,309.19,2289.4,2845.64
0.91,111.97,75.51,305.14,2432.21,2942.55
0.92,105.81,75,304.51,2418.6,2767.4
0.93,101.42,73.29,300.3,2363.22,2940.21
0.94,101.23,71.35,301.54,2313.08,2580.32
0.95,0,70.57,275.29,1880.21,2706.62
0.96,0,73.26,403.75,1801.08,2702.58
0.97,118.73,78.2,693.46,1793.92,3525.14
0.98,118.43,81.99,578.35,1445.19,2266.47
0.99,116.04,84.05,503.59,1364.87,1774.48
1,112.43,84.38,492.9,1343.07,1757.78
1.01,108.63,84,465.07,1341.94,1720.68
1.02,105.14,83.43,454.7,1322.65,1682.21
1.03,101.74,82.72,501.88,1340.17,1652.22
1.04,98.4,82.94,495.45,1352.98,1635.9
1.05,94.61,83.08,477.34,1377.53,1610.56
1.06,0,81.6,483.82,1420.12,1595.25
1.07,490.12,79.91,504.12,1434.08,1739.44
1.08,483.18,78.93,497.78,1426.46,1677.17
1.09,455.35,77.12,447.74,1334.09,1734.5
1.1,464.41,73.88,477.48,1480.29,1866.28
1.11,477.58,70.66,454.75,1539.79,1590.09
1.12,491.08,71.22,491.94,1442.49,1693.98
1.13,489.84,71.78,497.68,1467.9,1727.28
1.14,485.47,70.23,495.9,1451.6,1701.37
1.15,0,67.69,476.32,1454.17,1756.68
1.16,0,67.37,455.57,1484.81,1731.83
1.17,0,69.1,402.95,1428.63,1781.68
1.18,0,69.26,413.16,1534.39,1638.07
1.19,0,67.26,407.78,1612.1,1915.05
1.2,0,67.06,356.99,1477.05,1710.34
1.21,0,65.5,348.93,1470.14,1790.95
1.22,0,62.86,327.62,1470.71,1958.92
1.23,0,60.56,411.34,1525.33,2016.04
1.24,0,59.84,522.54,1644.98,1885.36
1.25,0,57.71,490.97,1688.28,2039.31
1.26,0,58.21,191.21,1861.56,3094.03
1.27,0,62.88,301.94,1716.33,3487.5
1.28,0,64.98,1329.52,3254.68,3528.86
1.29,0,64.92,209.7,1377.68,3094.66
1.3,0,63.6,111.02,1503.37,3385.63
1.31,0,61.71,226.59,1553.89,3472.24
1.32,0,58.3,340.95,1512.46,2838.96
1.33,0,56.36,225.98,1433.02,2801.01
1.34,0,57.05,294.07,1632.79,2278.11
1.35,0,61.61,1588.79,3265.05,3736.13
1.36,0,63.51,606.6,2141.13,3508
1.37,0,63.11,112.11,1626.46,3126.71
1.38,0,66.35,1204.57,2459.52,3711.26
1.39,0,67.35,1178.31,2688.6,3731.45
1.4,0,65.02,530.5,2071.73,3269.91
1.41,0,60.02,211.76,1815.83,2810.14
1.42,0,58.99,119.73,1747.38,2685.73
1.43,0,61.51,1292.26,1994.51,3490.88
1.44,0,60.94,1801.98,2982.93,4140.85
1.45,0,63.38,1358.98,2805.65,4008.9
1.46,0,65.16,1777.56,3055.54,4305.43
1.47,0,62.39,82,1854.55,2758.55
1.48,0,60.74,1816.56,2605.89,4287.77
1.49,0,60.17,96.61,1840.6,2806.4
1.5,0,62.46,1812.88,2923.44,4245.96
1.51,0,0,0,0,0
1.52,0,0,0,0,0
