time,pitch,intensity,formant1,formant2,formant3
0.86,139.08,71.44,441.15,2087.07,2696.41
0.87,0,70,442.17,2176.65,2589.15
0.88,0,69.09,439.14,2087.94,2595.69
0.89,0,67.82,444.21,1997.09,2643.06
0.9,0,66.08,504.18,2077.65,2628.23
0.91,0,63.56,534.65,1998.98,2718.33
0.92,491.42,62.48,496.74,2007.74,2569.62
0.93,480.56,61.29,480.04,2058.63,2228.37
0.94,497.58,60.97,503.98,2134.77,2207.76
0.95,0,61.62,502.35,1957.95,2397.13
0.96,0,60.52,514.53,2010.36,2966.32
0.97,0,59.88,461.9,2051.8,3008.88
0.98,0,58.48,455.07,2092.65,2875.55
0.99,0,57.2,517.51,2100.67,3143.74
1,0,59.45,520.35,2107.94,2460.22
1.01,0,61.81,541.59,2131.59,2407.79
1.02,0,61.67,484.65,2086.43,2508.99
1.03,0,62.17,387.92,2027.28,2570.68
1.04,0,63.22,377.54,2003.43,2559.54
1.05,0,63.36,260.68,2004.33,2533.45
1.06,0,61.96,375.56,1925.3,2586.21
1.07,0,58.27,451.93,1946.07,2569.91
1.08,0,55.85,356.5,1901.93,2635.9
1.09,0,55.37,355.8,1932.88,2597.66
1.1,0,53.85,236.27,1923.84,2847.02
1.11,0,57.65,135.39,2000.52,2801.36
1.12,0,61.57,1111.61,2313.74,3307.57
1.13,0,62.35,1713.74,2326.96,3671.29
1.14,0,62.34,1905.7,2657.61,4004.84
1.15,0,66.5,1934.17,2741.93,3679.78
1.16,0,69.15,1903.07,2914.71,4213.87
1.17,0,67.14,1846.93,2778.9,3745.56
1.18,0,64.12,452.43,2125.88,3348
1.19,0,64.58,1081.28,2543.62,3853.16
1.2,0,63.25,1898.86,2579.44,3836.46
1.21,0,59.65,1526.5,2169.06,3293.58
1.22,0,56.24,1295.5,2272.94,3611.85
1.23,0,55.23,1969.72,3403.08,4253.54
1.24,0,53.83,143.22,1960.74,2956.97
1.25,0,53.92,874.79,2393.78,3423.91
1.26,0,56.5,370.53,1874.19,3000.39
1.27,0,57.62,1857.54,2782.27,3805.15
1.28,0,0,467.34,2122.28,3158.46
1.29,0,0,0,0,0
1.3,0,0,0,0,0
