time,pitch,intensity,formant1,formant2,formant3
0.84,107.78,75.31,296.31,2365.75,2757.04
0.85,107.04,75,286.88,2241.91,2570.19
0.86,104.11,72.55,272.84,2145.94,2497.54
0.87,98.94,69.33,293.57,2124.41,2674
0.88,103.37,69.83,314.54,2036.93,2548.45
0.89,104.22,70.79,302.03,2016.91,2665.5
0.9,101.39,70.01,258.25,1958.77,2518.85
0.91,0,69.46,257.06,1953.9,2468.16
0.92,0,68.58,302.49,1926.96,2567.41
0.93,106.42,65.54,297.45,1923.78,2759.07
0.94,0,64.15,294.87,1939.51,2649.75
0.95,0,64.32,278.65,1934.2,2702.93
0.96,0,64.49,249.98,1996.22,2691.56
0.97,0,61.66,286.99,2013.1,2709.75
0.98,0,59.73,197.43,1863.61,2936.98
0.99,437.98,61.34,1900.87,2769.55,4170.81
1,433.43,61.87,266.55,1978.05,3088.42
1.01,0,60.52,219.46,1887.69,2853.04
1.02,0,61.56,1915.34,2819.09,4322.1
1.03,0,63.86,1952.12,2586.58,4380.3
1.04,0,65.13,2004.41,2095.62,4093.81
1.05,0,63.72,1888.73,2740.84,4186.31
1.06,0,62.03,1874.69,2656.33,4122.73
1.07,0,62.54,167.72,2138.12,2761.6
1.08,0,62.59,1889.13,2569,3948.13
1.09,0,62.69,185.8,1874.64,2791.64
1.1,0,62.49,166.63,1694.98,2993.87
1.11,0,61.87,1852.95,2976.32,4387.93
1.12,0,60.46,835.17,1999.37,3146.11
1.13,0,57.05,284.96,1847.09,2758.05
1.14,0,54.22,1715.82,2999.03,4025.34
1.15,0,56.1,1897.81,3156.08,4249.86
1.16,0,57.15,1908.1,3342.73,3412.32
1.17,0,58.9,180.16,1881.07,3057.79
1.18,0,61.67,1750.23,3049.21,4273.24
1.19,0,61.03,823.67,2203.91,3157.59
1.2,0,58.3,990.67,2166.47,3183.07
1.21,0,56.56,757.58,2111.28,3035.77
1.22,0,60.59,1189.71,2891.99,3085.12
1.23,0,62.19,1514.05,2982.72,4157.41
1.24,0,59.34,1122.12,2020.16,3162.59
1.25,0,57.52,876.4,1993.06,3106.57
1.26,0,59.37,1737.21,3089.37,4472.1
1.27,0,61.62,1849.74,3007.82,4322.89
1.28,0,0,0,0,0
1.29,0,0,0,0,0
