time,pitch,intensity,formant1,formant2,formant3
0.85,103.94,71.09,1812.95,3024.45,4324.13
0.86,117.86,73.24,184.92,1816.52,2927.32
0.87,129.76,75.96,274.62,1908.33,2891.06
0.88,137.65,78.73,300.8,2011.61,2910.22
0.89,142.95,80.98,301.73,2160.4,2981.63
0.9,150.19,82.11,307.46,2278.03,3034.43
0.91,157.25,82.49,316.95,2340.98,3076.16
0.92,165.4,82.67,334.05,2424.04,3155.02
0.93,167.7,82.43,343.13,2539.72,3183.35
0.94,170.19,81.85,355.49,2677.67,3242.18
0.95,172.51,81.14,348.63,2704.63,3269.06
0.96,174.04,80.2,347.76,2700.82,3242.41
0.97,174.78,79.5,344.68,2720.98,3235.93
0.98,174.49,78.97,320.56,2738.92,3212.79
0.99,171.17,79.27,347.41,2739.76,3231.4
1,168.47,79.73,359.6,2698.83,3200.12
1.01,157.97,80.28,348.96,2714.2,3262.82
1.02,157.85,80.59,318.7,2705.98,3303.47
1.03,143.2,79.8,302.66,2705.91,3166.28
1.04,142.36,79.03,290.81,2705.8,3298.59
1.05,133.8,78.63,284.67,2722.37,3355.19
1.06,124.17,78.64,281.55,2695.7,3345.03
1.07,119.33,78.75,282.33,2712.27,3497.3
1.08,116.22,79.03,255.44,2754.95,3206.2
1.09,113.07,79.13,243.98,2712.54,3308.55
1.1,111.48,79.27,245.69,2724.06,3322.25
1.11,110.15,79.88,233.99,2743.82,3223.29
1.12,108.64,80.6,236.86,2719.33,3195.51
1.13,107.73,80.75,242.58,2675.69,3157.18
1.14,105.88,80.06,241.29,2583.65,3007.45
1.15,103.33,78.12,267.3,2540.92,2927.11
1.16,98.65,75.2,309.09,2460.56,2899.03
1.17,100.59,74.78,285.96,2371.97,2862.39
1.18,104.5,76.14,245.69,2330.82,2836.79
1.19,103.66,75.47,245.13,2303.76,2747.34
1.2,102.62,72.93,265.23,2469.5,2979.14
1.21,0,70.05,285.19,2117.46,2753.3
1.22,0,69,271.19,2102.28,2798.31
1.23,0,70.67,288.91,1966.41,2705.64
1.24,109.64,70.79,267.23,1984.24,2757.89
1.25,108.91,70.67,275.16,1903.17,2861.51
1.26,0,68.2,251.64,1897.68,2844.35
1.27,0,64.96,112.68,1980.83,3339.72
1.28,0,64.37,195.34,1953.82,3293.39
1.29,0,64.43,1614.45,3231.01,4295.35
1.3,0,64.98,1918.1,3556.4,4606.84
1.31,0,63.56,1817.03,3229.37,4174.35
1.32,0,62.07,1809.01,3542.99,4394.35
1.33,0,62.26,1786.93,3581.94,4601.49
1.34,0,62.27,1644.34,3190.84,3826.64
1.35,0,63.92,1722.98,3135.18,3927.59
1.36,0,65.81,1792.06,3085.75,4143.73
1.37,0,65.81,1857.35,3176.46,4451.18
1.38,0,65.55,1793.7,2976.89,4180.17
1.39,0,64.59,1896.7,3272.05,4144.63
1.4,0,63.09,1879.41,3782,4176.61
1.41,0,62.39,1688.22,2086.69,3961.74
1.42,0,59.55,686.14,2082.93,3773.46
1.43,0,59.76,1099.86,2287.66,3731.03
1.44,0,60.82,1888.2,3162.75,4051.09
1.45,0,61.05,1506.65,2575.63,3975.59
1.46,0,59.96,2027.92,3326.53,4255.63
1.47,0,58.97,2192.35,3561.59,4524.91
1.48,0,63.39,1145.39,2436.89,3613.96
1.49,0,63.8,1945.81,3155.37,4337.91
1.5,0,61.78,1895.13,3280.27,4349.94
1.51,0,61.12,723.76,2260.11,3543.25
1.52,0,60.94,1206.93,2250.01,3572.22
1.53,0,63.42,1238.5,2249.14,3602.69
1.54,0,64.38,1183.34,2336.46,3728.15
1.55,0,62.63,1269.59,2288.53,3861.46
1.56,0,60.37,345.1,2205.37,3487.24
1.57,0,55.12,1049.66,2246.93,3688.78
1.58,0,56.35,1104.06,2265.91,3671.19
1.59,0,57.9,966.64,2224.48,3624.09
1.6,0,57.4,1269.32,2469.97,3681.62
1.61,0,56.51,1179.22,2168.15,3348.09
1.62,0,56.1,1707.39,2929.51,3899.29
1.63,0,58.25,490.31,2372.45,3568.66
1.64,0,0,1262.65,2277.06,3771.13
1.65,0,0,0,0,0
1.66,0,0,0,0,0
