time,pitch,intensity,formant1,formant2,formant3
0.84,98.99,71.54,217.27,1151.42,2990.05
0.85,110.39,73.93,369.36,1753.22,3052.47
0.86,121.16,77.89,465.16,2102.71,3041.42
0.87,128.98,82.37,550.96,2884.12,3263.37
0.88,134.33,85.75,577.03,2597.63,3267.81
0.89,138.24,88.28,647.75,1660.6,2632.72
0.9,139.49,89.57,647.94,2047.02,3043.27
0.91,139.34,89.41,704.47,2320.65,3227.47
0.92,139.03,88.63,710.67,1771.73,2857.77
0.93,138.6,88.08,772.42,1363.28,2838.44
0.94,137.69,87.63,783.71,1139.5,2841.89
0.95,136.38,86.76,751.08,1152.88,2850.26
0.96,134.85,86.06,754.67,1168.07,2789.36
0.97,133.76,85.76,790.13,1179.92,2702.71
0.98,131.78,84.39,772.55,1203.43,2725.9
0.99,0,82.49,788.76,1302.4,2501.98
1,0,81.52,793,1426.44,2329.98
1.01,0,81.21,786.2,1513.82,2410.87
1.02,0,81.56,787.31,1606.49,2417.27
1.03,0,81.72,761.48,1691.23,2550.36
1.04,0,80.77,713.88,1752.28,2546.63
1.05,0,79.6,693.44,1842.47,2553.97
1.06,0,79.62,658.03,1902.06,2594
1.07,0,79.42,651.27,1910.65,2561.63
1.08,0,78.51,653.36,1879.2,2427.05
1.09,0,77.46,651.43,1855.22,2355.43
1.1,0,77.16,602.16,1831.71,2296.44
1.11,0,76.94,588.26,1735.28,2197.99
1.12,0,77.01,578.14,1709.19,2141.06
1.13,0,76.67,581.75,1685.25,2193.55
1.14,0,77.16,567.43,1623.24,1912.71
1.15,0,72.85,581.11,1626.59,2274.65
1.16,0,73.28,595.82,1591.3,1924.89
1.17,0,73.72,568.63,1570.38,1837.13
1.18,0,70.47,577.2,1674.38,2094.94
1.19,0,72.08,585.53,1574.87,1866.76
1.2,0,72.88,567.89,1504.89,1745.1
1.21,0,68.64,559.84,1594.42,1947.3
1.22,0,67.41,586.34,1556.66,2101.24
1.23,0,70.64,568.7,1486.26,1763.78
1.24,0,68.26,581.31,1555.51,1802.02
1.25,0,63.96,543.84,1628.73,2039.73
1.26,0,66.68,496.59,1625.57,1866.71
1.27,0,67.04,527.93,1539.17,1817.37
1.28,0,65.93,502.85,1616.52,1927.75
1.29,0,64.59,498.82,1662.95,1976.03
1.3,0,61.84,619.45,1749.64,1951.9
1.31,0,59.69,573.72,1724.55,2096.01
1.32,0,56.52,518.39,1686.4,2140.74
1.33,0,53.98,496.7,1793.19,2113.75
1.34,0,53.67,519.27,1747.33,2215.3
1.35,0,54.17,509.1,1879.59,2218.33
1.36,0,58.19,356.57,1854.22,2400.11
1.37,0,62.4,1634.74,2284.25,3639.44
1.38,0,62.88,424.5,1970.98,2314.41
1.39,0,59.69,304.89,1716.49,2489.8
1.4,0,53.48,409.89,1744.07,2507.63
1.41,0,55.05,329.35,1897.74,3212.81
1.42,0,57.52,1754.17,3196.59,3936.82
1.43,0,57.62,222.44,1736.97,2702.28
1.44,0,57.02,245.95,1662.83,2664.84
1.45,0,59.29,1473.51,2519.37,3740.69
1.46,0,64.25,2017.07,2753.47,4343.25
1.47,0,66.89,1632.15,2511.21,3347.19
1.48,0,65.61,1924.26,2713.59,3842
1.49,0,61.75,286.36,1927.95,2845.27
1.5,0,57.11,952.17,2321.31,3398.65
1.51,0,55.34,705.46,2455.9,3831.57
1.52,0,55.02,199.57,1971.46,2313.49
1.53,0,55.65,1879.76,3434.66,4414.14
1.54,0,57.35,170.1,2255.47,3236.71
1.55,0,57.78,197.45,2232.13,3680.62
1.56,0,59.23,142.16,2292.69,3797.43
1.57,0,62.66,382.49,2168.84,3508.79
1.58,0,63.95,2191.88,3489.43,4525.27
1.59,0,63.16,696.9,2429.44,3525.02
1.6,0,62.39,2130.11,3065.04,4491.68
1.61,0,61.56,573.07,2352.15,3624.89
1.62,0,58.93,249.21,1699.81,2652.93
1.63,0,55.01,363.07,2379.21,3027.84
1.64,0,57.85,363.47,2328.5,3637.94
1.65,0,62.11,1843.95,3002.21,4304.14
1.66,0,61.88,116.94,2140.67,2648.15
1.67,0,59.54,199.09,1755.35,2541.77
1.68,0,59.63,196.72,1557.92,2734.66
1.69,0,61.25,67.45,1449.34,2553.33
1.7,0,61.28,1579.77,2571.7,3916.49
1.71,0,60.05,360.3,2316.5,3013.9
1.72,0,59.35,160.19,1630.31,2779.13
1.73,0,60.85,2168.46,3262.39,5001.99
1.74,0,63.56,244.92,2185.21,3183.69
1.75,0,64.21,401.42,1690.93,2752.84
1.76,0,62.13,123.78,2027.94,2385.5
1.77,0,63.75,146.49,1531,3039.89
1.78,0,66.61,101.79,1811.86,3137.02
1.79,0,0,0,0,0
1.8,0,0,0,0,0
