time,pitch,intensity,formant1,formant2,formant3
0.83,0,63.77,443.85,1426.03,2178.6
0.84,0,63.72,437.77,1442.09,2512.23
0.85,0,63.31,465.41,1592.73,3154.33
0.86,0,62.35,481.61,1569.55,3157.7
0.87,0,62.86,431.38,1538.15,3038.35
0.88,0,63.87,492.51,1636.82,3133.96
0.89,0,62.46,478.72,1558.21,3273.07
0.9,0,58.67,489.96,1482.95,2938.88
0.91,0,58.14,437.79,1534.02,3059.04
0.92,0,58.78,392.95,1486.85,3135.04
0.93,0,57.83,357.29,1482.68,2933.71
0.94,0,58.37,426.37,1492.89,2862.8
0.95,0,61.55,340.57,1469.49,3208.79
0.96,0,62.4,269.37,1469.21,2990.03
0.97,0,59.53,307.13,1511.28,3091.48
0.98,0,59.01,284.35,1431.92,3146.92
0.99,0,63.21,1222.94,2310.53,3603.94
1,0,64.49,1729.03,2869.25,3907.73
1.01,0,64.39,1656.61,2833.71,3929.44
1.02,0,66.04,1628.6,2946.47,3641.57
1.03,0,66.57,1587.18,2885.38,3732.81
1.04,0,64.93,1615.58,2790.26,3831.29
1.05,0,63.55,625.11,1920.81,3076.13
1.06,0,62.46,911.05,2305.84,3234.97
1.07,0,58.97,219.08,1692.64,2687.25
1.08,0,58.95,188.46,2139.96,3052.62
1.09,0,61.36,2005.91,2887.04,4289.52
1.1,0,62.1,1868.25,2931.59,4383.59
1.11,0,62.49,1708.84,3075.19,4106.34
1.12,0,63.41,1819.69,3027.94,3952.03
1.13,0,66.22,1968.88,2724.74,3797.64
1.14,0,66.73,1959.26,2884.77,3897.58
1.15,0,0,0,0,0
1.16,0,0,0,0,0
