time,pitch,intensity,formant1,formant2,formant3
0.84,101.43,69.72,448.32,2040.22,2228.6
0.85,104.69,69.16,385.9,1911.93,2303.15
0.86,106.41,69.11,350.27,1767.92,2005.56
0.87,106.32,68.99,499.93,1930.34,2903.57
0.88,107.73,68.42,560.09,1967.91,3100.67
0.89,105.24,67.59,437.53,1872,2919.29
0.9,101.05,65.96,440.15,1947.44,2623.86
0.91,0,63.85,474.5,1988.82,2961.06
0.92,0,63.49,415.79,1790.66,2274.48
0.93,0,64.36,450.21,1874.12,2978.89
0.94,0,63.52,494.22,1710.71,2026.76
0.95,0,59.87,508.77,1695.23,2523.15
0.96,0,58.2,455.86,1683.17,2676.02
0.97,469.06,61.64,227.64,1753.11,2847.72
0.98,467.33,62.64,1272.1,2493.45,3810.01
0.99,0,61.84,680.74,2184.3,3453.3
1,0,63.81,1346.31,2867.07,3872.52
1.01,429.98,64.74,1829.17,3032.43,4235.17
1.02,427.46,62.61,261.34,1803.54,3234.43
1.03,0,59.13,268.06,1808.51,3221.68
1.04,0,57.73,434.39,1938.76,3729.64
1.05,0,60.88,297.81,1866.32,3506.76
1.06,0,62.44,734.58,2305.02,3688.92
1.07,0,59.58,350.05,1898.58,3724
1.08,0,55.33,245.43,1949.75,3213.85
1.09,0,53.89,784.87,2564.98,3920.62
1.1,0,57.65,1379.65,3174.31,3784.9
1.11,0,62.35,1757.26,2770.54,3969.96
1.12,0,64.6,1705.08,2755.83,3968.36
1.13,0,65.17,1774.64,2965.91,4210.97
1.14,0,64.87,116.41,1824.13,2916.58
1.15,0,62.98,1748.63,2791.88,3931.78
1.16,0,59.09,2074.95,2907.31,3708.98
1.17,0,58.02,1827.14,2820.27,3755.76
1.18,0,62.9,926.92,2551.79,3364.96
1.19,0,64.19,1947.02,2998.94,4498.44
1.2,0,62.34,1589.89,2902.58,3721.31
1.21,0,59.1,1765.48,3016.7,4217.69
1.22,0,58.27,1935.39,3256.92,3757.46
1.23,0,59.9,163.19,1817.42,2674.52
1.24,0,62.1,1728.85,2677.98,3675.86
1.25,0,64.99,2006.32,3012.04,4343.33
1.26,0,65.18,1924.71,2978.61,4195.89
1.27,0,63.06,1979.33,3078.91,4302.93
1.28,0,62.64,1699.27,2904.45,3912.29
1.29,0,62.6,1310.86,2456.73,3549
1.3,0,61.23,1446.12,2702.21,3830.02
1.31,0,59.63,1263.95,2454,3689.47
1.32,0,60.65,1774.27,2942.34,3636.23
1.33,0,0,1891.88,2943.67,3914.58
1.34,0,0,0,0,0
1.35,0,0,0,0,0
