time,pitch,intensity,formant1,formant2,formant3
0.84,0,61.7,284.66,2115.26,3303.04
0.85,0,62.66,177.54,2245.83,3526.33
0.86,0,63.67,181.56,2137.56,3525.46
0.87,0,62.34,270.16,2421.57,3587.4
0.88,0,60.79,1125.98,2679.08,3787.24
0.89,0,59.78,1911.99,3231.94,4284.33
0.9,0,60.47,1427.65,3158.76,4072.46
0.91,0,63.02,1447.64,2902.9,3957.89
0.92,0,63.24,1559.17,3204.33,4168.65
0.93,0,64.8,1542.43,3295.27,3810.38
0.94,497.34,66.22,2558.35,3704.28,4455.56
0.95,498.94,65.49,1960.49,3599,4172.12
0.96,0,62.75,1960.13,3556.34,4016.28
0.97,0,61.13,2440.75,3770.66,4148.7
0.98,0,61.04,2278.16,3680.24,4055.93
0.99,0,60.39,2233.71,3449.38,4077.11
1,0,60.62,1765.5,3411.26,4085.31
1.01,0,62.84,1731.71,3326.36,3917.97
1.02,0,64.4,2508.19,3356.52,4327.82
1.03,0,64.31,2371.29,3197.27,4055.8
1.04,0,63.5,2380.84,3227.47,3967.1
1.05,0,65.06,1678.2,3090.95,3878.2
1.06,0,64.79,1458.93,3261.84,4253.75
1.07,0,61.44,1089.37,2623.22,3552.97
1.08,0,59.18,1290.87,2978.42,3672.61
1.09,0,60.01,1045.31,2427.45,3621.21
1.1,0,60.09,791.29,2177.58,3568.62
1.11,0,59.64,532.62,2298.3,3510.23
1.12,0,60.41,1891.83,2836.65,4100.71
1.13,0,62.8,982.93,2364.07,3531.8
1.14,0,64.99,1668.43,3442.7,4442.9
1.15,0,65.31,2086.87,3439.6,4342.14
1.16,0,63.96,2320.18,3530.49,4354.43
1.17,0,60.25,1170.26,2348.58,3979.94
1.18,0,62.9,2066,3088,4342.15
1.19,0,62.55,372.31,2243.95,3621.23
1.2,0,61.81,583.77,2177.96,3552.08
1.21,0,64.36,1907.58,3055.24,4172.66
1.22,0,0,0,0,0
1.23,0,0,0,0,0
