time,pitch,intensity,formant1,formant2,formant3
0.85,0,64.89,727.53,1319.26,2635.21
0.86,0,64.51,694.27,1259.05,2780.97
0.87,0,66.64,698.73,1274.9,2643.72
0.88,0,71.87,692.94,1175.57,2688.61
0.89,0,73.48,645.55,1099.66,2709.51
0.9,0,68.82,607.17,1096.75,2600.92
0.91,0,62.51,647.86,1210.88,2619.4
0.92,0,63.05,704.07,1129.06,2657.49
0.93,0,66.26,915.79,1268.3,3051.6
0.94,0,68.5,551.69,1253.98,2255.88
0.95,0,68.46,502.1,1238.65,2423.27
0.96,0,65.52,507.52,1161.29,2550.17
0.97,0,62.9,524.64,1199.26,2748.75
0.98,0,61.24,594.47,1361.49,2850.52
0.99,0,61.88,752,1612.39,2778.17
1,0,64.69,730.45,1894.3,2322.1
1.01,0,65.85,684.44,1827.65,2490.07
1.02,0,64.7,367.51,1758,2656.46
1.03,0,64.35,721.26,1900.09,2671.3
1.04,0,61.58,584.57,1798.54,2839.16
1.05,0,60.53,727.11,1737.74,2875.14
1.06,0,61.29,694.03,1785.96,2887.72
1.07,0,60.17,708.8,1751.41,2922.84
1.08,0,58.9,720.9,1761.26,2950.84
1.09,0,58.99,611.66,1750.26,2961.13
1.1,0,59.72,632.83,1731.73,2951.09
1.11,0,60.14,1480.53,2432.76,3029.93
1.12,0,59.23,424.34,1743.31,2981.64
1.13,0,57.78,575.38,1749.16,3051.49
1.14,0,58.66,382.33,1752.37,2621.24
1.15,0,58.42,516.4,1632.08,2883.66
1.16,0,56.5,856.66,1746.63,3003.82
1.17,0,57.08,944.29,1792.77,3155.99
1.18,0,59.01,707.14,1800.2,3119.68
1.19,0,61.01,1824.21,3007.48,4270.86
1.2,0,60.15,833.04,1994.26,3118.57
1.21,0,58.46,944.33,2138.33,3168.71
1.22,0,58.52,877.05,2243.92,3277.1
1.23,0,59.31,819.92,2222.77,3281.6
1.24,0,59.7,849.94,2260.23,3310.49
1.25,0,0,795.1,2247.94,3393.42
1.26,0,0,0,0,0
1.27,0,0,0,0,0
