time,pitch,intensity,formant1,formant2,formant3
0.86,154.93,76.96,327.54,1993.39,2789.93
0.87,145.74,78.72,330.37,2015.75,2701.21
0.88,138.43,78.11,327.67,2053.12,2706.43
0.89,133.84,77.91,302.38,2095.49,2792.43
0.9,130.24,77.38,318.57,2119.15,2983.15
0.91,123.9,75.98,329.55,2150.35,2970.88
0.92,120.73,75.16,285.37,2272.78,2833.63
0.93,122.3,75,270.45,2260,2858.74
0.94,122.49,73.84,268.81,2196.44,2838.88
0.95,124.93,72.25,275.05,2221.46,2797.04
0.96,129.84,70,274.67,2203.57,2759.58
0.97,0,66.42,244.81,2176.01,2748.09
0.98,0,65.36,261.79,2125.6,2699.47
0.99,316.49,67.24,239.73,2164.83,2797.63
1,322.57,68.51,239.38,2152.25,3074.81
1.01,299.23,68.33,238.61,2217.08,3047.27
1.02,286.38,66.45,251.71,2211.44,3151.82
1.03,0,64.16,241.58,2183.6,3108.92
1.04,0,61.9,266.26,2229.85,3237.56
1.05,0,61.18,203.12,2029.49,3088.44
1.06,0,61.96,439.78,1987.76,2802.73
1.07,0,62.56,510.83,1962.07,2936.76
1.08,499.36,63.02,344.09,1931.28,3361.85
1.09,0,65.71,1644.69,2841.88,4167.56
1.1,0,66.63,425.97,2102.79,3134.17
1.11,0,64.08,337.35,1883.32,2856.51
1.12,0,61.23,361.03,1886.61,3064.23
1.13,0,63.06,173.67,1827.4,2844.7
1.14,0,64.9,1494.7,2674.27,3755.01
1.15,0,64.05,640.72,2177.22,3533.3
1.16,0,62.08,609.44,1933.67,3371.31
1.17,0,62.7,633.35,1990.84,3345.87
1.18,0,61.66,1715.37,2981.97,4187.63
1.19,0,61.36,1440.28,2608.5,3830.09
1.2,0,63.12,1399.66,2624.2,3868
1.21,0,61.88,1032.51,2414.69,3321.39
1.22,0,58.34,533.67,2091.74,3322.2
1.23,0,58.81,783.64,1776.75,3255.21
1.24,0,63.3,1865.66,3066.35,4344.3
1.25,0,64.81,381.14,2103.63,3142.21
1.26,0,63.28,161.3,1737.71,3028.68
1.27,0,59.4,409.22,1979.58,3188.95
1.28,0,55.01,228.69,1932.36,2844.09
1.29,0,54.48,193.79,2000.43,3073.33
1.3,0,55.01,187.02,1870.85,3022.06
1.31,0,52.61,401.61,2233.4,3319.55
1.32,0,0,249.55,1999.29,2845.18
1.33,0,0,0,0,0
1.34,0,0,0,0,0
